Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:53:57.062,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.065,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:57.067,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.071,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.073,A6,166,05 00 04 00 13 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.076,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.080,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.082,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.086,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.089,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.092,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.093,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.095,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.105,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.108,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.111,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.112,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.117,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.120,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.123,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.128,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.129,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.134,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.136,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.140,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.143,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.147,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.149,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.152,7,7,D4 0F D0 26 CD 26 3C 00,BMS_Info,
2025-06-07 18:53:57.154,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.156,B0,176,00 00 FD FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:57.157,A6,166,07 00 09 00 04 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.161,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.165,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.166,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.168,4,4,FC 0F 4F 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.169,B0,176,00 00 05 00 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.172,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.176,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.179,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.182,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.191,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.195,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.207,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.210,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.212,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.214,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.216,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.217,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.221,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.223,B0,176,00 00 FF FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.228,5,5,A0 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.232,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.233,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.238,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.242,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.245,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.247,B0,176,00 00 03 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.252,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.255,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.257,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.262,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.267,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.272,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.274,B0,176,00 00 FA FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.276,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.279,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.282,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.287,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.292,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.294,B0,176,00 00 FE FF 00 00 06 00,M176_Fast_Info,
2025-06-07 18:53:57.297,4,4,FC 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.301,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.304,B0,176,00 00 00 00 00 00 0E 00,M176_Fast_Info,
2025-06-07 18:53:57.307,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.310,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.313,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.317,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.321,B0,176,00 00 F6 FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.323,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.327,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.330,A6,166,04 00 09 00 02 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.333,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.334,B0,176,00 00 FD FF 00 00 06 00,M176_Fast_Info,
2025-06-07 18:53:57.338,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.349,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.352,B0,176,00 00 02 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.364,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.368,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.372,B0,176,00 00 FA FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.375,B0,176,00 00 00 00 00 00 08 00,M176_Fast_Info,
2025-06-07 18:53:57.378,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.381,B0,176,00 00 F9 FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.384,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.389,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.392,B0,176,00 00 FE FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:57.395,B0,176,00 00 FC FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:57.397,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.399,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.402,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.405,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.408,B0,176,00 00 01 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.413,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.416,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.424,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.427,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.430,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.433,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.436,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.438,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.441,4,4,FD 0F 4F 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.443,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.452,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.457,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.463,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.467,5,5,9D 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.468,B0,176,00 00 09 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.472,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.475,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.478,A6,166,05 00 01 00 04 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.483,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.487,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.489,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:57.494,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.497,A6,166,02 00 07 00 10 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.503,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.507,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.510,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.515,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.517,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.519,B0,176,00 00 F4 FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.522,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.527,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.532,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.535,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.539,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.542,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.545,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.551,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.552,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.555,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.558,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.563,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.565,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.568,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.572,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.575,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.578,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.581,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.584,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:57.587,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.591,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.594,B0,176,00 00 FD FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.601,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.604,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.607,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.611,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.614,A6,166,00 00 0A 00 05 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.619,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.623,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:57.626,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.629,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.632,B0,176,00 00 F7 FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.634,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.638,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.641,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.646,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.651,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.654,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.659,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.663,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.676,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.679,B0,176,00 00 FE FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.683,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.689,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.694,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.704,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.708,B0,176,00 00 FE FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.711,B0,176,00 00 FE FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.715,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.718,B0,176,00 00 FE FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.721,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.724,4,4,FD 0F 4F 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.728,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.732,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.737,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.743,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.746,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.749,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.752,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.757,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.763,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.767,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.771,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.776,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:57.780,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.784,B0,176,00 00 FE FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.787,4,4,FD 0F 4F 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.789,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.794,A6,166,04 00 05 00 07 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.798,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.802,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.807,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.811,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.814,B0,176,00 00 F5 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.818,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.823,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.826,B0,176,00 00 01 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.841,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.847,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.850,B0,176,00 00 FC FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.853,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.855,B0,176,00 00 02 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.860,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.866,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:57.871,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.882,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.884,B0,176,00 00 FD FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.887,B0,176,00 00 FA FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.891,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.894,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.898,B0,176,00 00 05 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.902,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.906,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.909,A6,166,05 00 03 00 05 00 00 00,M166_Current_Info,
2025-06-07 18:53:57.913,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.916,B0,176,00 00 01 00 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:57.920,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.924,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.926,B0,176,00 00 03 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.929,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.932,B0,176,00 00 FE FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:57.941,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.944,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.947,B0,176,00 00 04 00 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:57.949,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.953,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.956,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:57.959,B0,176,00 00 04 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.963,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.966,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.969,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:57.973,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:57.978,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:57.980,B0,176,00 00 FF FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:57.992,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:57.996,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.000,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.003,4,4,FD 0F 50 0A 00 00 00 00,APPS_Info,
2025-06-07 18:53:58.006,B0,176,00 00 01 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.014,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.019,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.024,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.027,B0,176,00 00 FA FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:58.032,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.035,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.039,B0,176,00 00 FC FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.043,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.046,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.050,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.053,A6,166,00 00 FE FF FF FF 00 00,M166_Current_Info,
2025-06-07 18:53:58.056,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.063,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.068,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.071,B0,176,00 00 F9 FF 00 00 01 00,M176_Fast_Info,
2025-06-07 18:53:58.074,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.076,B0,176,00 00 00 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.078,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.082,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.087,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.089,B0,176,00 00 FD FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.094,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.097,B0,176,00 00 FB FF 00 00 04 00,M176_Fast_Info,
2025-06-07 18:53:58.101,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.105,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.108,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,
2025-06-07 18:53:58.112,5,5,9F 01 00 00 00 06 00 00,Sensors_Info,
2025-06-07 18:53:58.117,6,6,00 00 84 00 53 01 00 00,Internal_States,
2025-06-07 18:53:58.122,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.125,A6,166,02 00 09 00 10 00 00 00,M166_Current_Info,
2025-06-07 18:53:58.129,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.131,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.136,B0,176,00 00 FC FF 00 00 03 00,M176_Fast_Info,
2025-06-07 18:53:58.141,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.145,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.147,B0,176,00 00 09 00 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.151,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.160,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.163,B0,176,00 00 F9 FF 00 00 00 00,M176_Fast_Info,
2025-06-07 18:53:58.176,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,
2025-06-07 18:53:58.179,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.184,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.191,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.194,B0,176,00 00 03 00 00 00 02 00,M176_Fast_Info,
2025-06-07 18:53:58.197,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.202,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.206,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,
2025-06-07 18:53:58.211,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
2025-06-07 18:53:58.214,B0,176,00 00 FD FF 00 00 05 00,M176_Fast_Info,
2025-06-07 18:53:58.220,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,
